132335,河北省,石家庄地区,,平山县,,114.5365963053,38.0432016452,false,1992.12
132336,河北省,石家庄地区,,灵寿县,,114.5365963053,38.0432016452,false,1992.12
132337,河北省,石家庄地区,,行唐县,,114.5365963053,38.0432016452,false,1992.12
132400,河北省,保定地区,,,,114.5365963053,38.0432016452,false,1993.12
132401,河北省,保定地区,,定州市,保定市,114.5365963053,38.0432016452,false,1993.12
132402,河北省,保定地区,,涿州市,新市区,114.5365963053,38.0432016452,false,1993.12
132403,河北省,保定地区,,安国市,北市区,114.5365963053,38.0432016452,false,1993.12
132404,河北省,保定地区,,高碑店市,南市区,114.5365963053,38.0432016452,false,1993.12
132405,河北省,保定地区,,郊区,,114.5365963053,38.0432016452,false,1982.12
132421,河北省,保定地区,,易县,,114.5365963053,38.0432016452,false,1993.12
132422,河北省,保定地区,,满城县,,114.5365963053,38.0432016452,false,1982.12
132423,河北省,保定地区,,徐水县,,114.5365963053,38.0432016452,false,1993.12
132424,河北省,保定地区,,涞源县,,114.5365963053,38.0432016452,false,1993.12
132425,河北省,保定地区,,定兴县,,114.5365963053,38.0432016452,false,1993.12
132426,河北省,保定地区,,顺平县,完县,114.5365963053,38.0432016452,false,1993.12
132427,河北省,保定地区,,唐县,,114.5365963053,38.0432016452,false,1993.12
132428,河北省,保定地区,,望都县,,114.5365963053,38.0432016452,false,1993.12
132429,河北省,保定地区,,涞水县,,114.5365963053,38.0432016452,false,1993.12
132430,河北省,保定地区,,涿县,,114.5365963053,38.0432016452,false,1985.12
132431,河北省,保定地区,,清苑县,,114.5365963053,38.0432016452,false,1985.12
132432,河北省,保定地区,,高阳县,,114.5365963053,38.0432016452,false,1993.12
132433,河北省,保定地区,,安新县,,114.5365963053,38.0432016452,false,1993.12
132434,河北省,保定地区,,雄县,,114.5365963053,38.0432016452,false,1993.12
132435,河北省,保定地区,,容城县,,114.5365963053,38.0432016452,false,1993.12
132436,河北省,保定地区,,新城县,,114.5365963053,38.0432016452,false,1992.12
132437,河北省,保定地区,,曲阳县,,114.5365963053,38.0432016452,false,1993.12
132438,河北省,保定地区,,阜平县,,114.5365963053,38.0432016452,false,1993.12
132439,河北省,保定地区,,定县,,114.5365963053,38.0432016452,false,1985.12
132440,河北省,保定地区,,安国县,,114.5365963053,38.0432016452,false,1990.12
132441,河北省,保定地区,,博野县,,114.5365963053,38.0432016452,false,1993.12
132442,河北省,保定地区,,蠡县,,114.5365963053,38.0432016452,false,1993.12
132500,河北省,张家口地区,,,,114.5365963053,38.0432016452,false,1992.12
132501,河北省,张家口地区,,张家口市,,114.5365963053,38.0432016452,false,1982.12
132502,河北省,张家口地区,,桥东区,,114.5365963053,38.0432016452,false,1982.12
132503,河北省,张家口地区,,桥西区,,114.5365963053,38.0432016452,false,1982.12
132504,河北省,张家口地区,,茶坊区,,114.5365963053,38.0432016452,false,1982.12
132505,河北省,张家口地区,,宣化区,,114.5365963053,38.0432016452,false,1982.12
132506,河北省,张家口地区,,下花园区,,114.5365963053,38.0432016452,false,1982.12
132507,河北省,张家口地区,,庞家堡区,,114.5365963053,38.0432016452,false,1982.12
132521,河北省,张家口地区,,张北县,,114.5365963053,38.0432016452,false,1992.12
132522,河北省,张家口地区,,康保县,,114.5365963053,38.0432016452,false,1992.12
132523,河北省,张家口地区,,沽源县,,114.5365963053,38.0432016452,false,1992.12
132524,河北省,张家口地区,,尚义县,,114.5365963053,38.0432016452,false,1992.12
132525,河北省,张家口地区,,蔚县,,114.5365963053,38.0432016452,false,1992.12
132526,河北省,张家口地区,,阳原县,,114.5365963053,38.0432016452,false,1992.12
132527,河北省,张家口地区,,怀安县,,114.5365963053,38.0432016452,false,1992.12
132528,河北省,张家口地区,,万全县,,114.5365963053,38.0432016452,false,1992.12
132529,河北省,张家口地区,,怀来县,,114.5365963053,38.0432016452,false,1992.12
132530,河北省,张家口地区,,涿鹿县,,114.5365963053,38.0432016452,false,1992.12
132531,河北省,张家口地区,,宣化县,,114.5365963053,38.0432016452,false,1982.12
132532,河北省,张家口地区,,赤城县,,114.5365963053,38.0432016452,false,1992.12
132533,河北省,张家口地区,,崇礼县,,114.5365963053,38.0432016452,false,1992.12
132600,河北省,承德地区,,,,114.5365963053,38.0432016452,false,1992.12
132601,河北省,承德地区,,承德市,,114.5365963053,38.0432016452,false,1982.12
132602,河北省,承德地区,,双桥区,,114.5365963053,38.0432016452,false,1982.12
132603,河北省,承德地区,,双滦区,,114.5365963053,38.0432016452,false,1982.12
132604,河北省,承德地区,,鹰手营子矿区,,114.5365963053,38.0432016452,false,1982.12
132621,河北省,承德地区,,青龙县,,114.5365963053,38.0432016452,false,1982.12
132622,河北省,承德地区,,宽城满族自治县,宽城县,114.5365963053,38.0432016452,false,1992.12
132623,河北省,承德地区,,兴隆县,,114.5365963053,38.0432016452,false,1992.12
132624,河北省,承德地区,,平泉县,,114.5365963053,38.0432016452,false,1992.12
132625,河北省,承德地区,,承德县,,114.5365963053,38.0432016452,false,1982.12
132626,河北省,承德地区,,滦平县,,114.5365963053,38.0432016452,false,1992.12
132627,河北省,承德地区,,丰宁满族自治县,丰宁县,114.5365963053,38.0432016452,false,1992.12
132628,河北省,承德地区,,隆化县,,114.5365963053,38.0432016452,false,1992.12
132629,河北省,承德地区,,围场满族蒙古族自治县,围场县,114.5365963053,38.0432016452,false,1992.12
132700,河北省,唐山地区,,,,114.5365963053,38.0432016452,false,1982.12
132701,河北省,唐山地区,,秦皇岛市,,114.5365963053,38.0432016452,false,1982.12
132702,河北省,唐山地区,,海港区,,114.5365963053,38.0432016452,false,1982.12
132703,河北省,唐山地区,,山海关区,,114.5365963053,38.0432016452,false,1982.12
132704,河北省,唐山地区,,北戴河区,,114.5365963053,38.0432016452,false,1982.12
132705,河北省,唐山地区,,郊区,,114.5365963053,38.0432016452,false,1982.12
132721,河北省,唐山地区,,丰润县,,114.5365963053,38.0432016452,false,1982.12
132722,河北省,唐山地区,,丰南县,,114.5365963053,38.0432016452,false,1982.12
132723,河北省,唐山地区,,滦县,,114.5365963053,38.0432016452,false,1982.12
132724,河北省,唐山地区,,滦南县,,114.5365963053,38.0432016452,false,1982.12
132725,河北省,唐山地区,,乐亭县,,114.5365963053,38.0432016452,false,1982.12
132726,河北省,唐山地区,,昌黎县,,114.5365963053,38.0432016452,false,1982.12
132727,河北省,唐山地区,,抚宁县,,114.5365963053,38.0432016452,false,1982.12
132728,河北省,唐山地区,,卢龙县,,114.5365963053,38.0432016452,false,1982.12
132729,河北省,唐山地区,,迁安县,,114.5365963053,38.0432016452,false,1982.12
132730,河北省,唐山地区,,迁西县,,114.5365963053,38.0432016452,false,1982.12
132731,河北省,唐山地区,,遵化县,,114.5365963053,38.0432016452,false,1982.12
132732,河北省,唐山地区,,玉田县,,114.5365963053,38.0432016452,false,1982.12
132733,河北省,唐山地区,,唐海县,,114.5365963053,38.0432016452,false,1982.12
132800,河北省,廊坊地区,,,,114.5365963053,38.0432016452,false,1987.12
132801,河北省,廊坊地区,,廊坊市,,114.5365963053,38.0432016452,false,1987.12
132821,河北省,廊坊地区,,三河县,,114.5365963053,38.0432016452,false,1987.12
132822,河北省,廊坊地区,,大厂回族自治县,,114.5365963053,38.0432016452,false,1987.12
132823,河北省,廊坊地区,,香河县,,114.5365963053,38.0432016452,false,1987.12
132824,河北省,廊坊地区,,安次县,,114.5365963053,38.0432016452,false,1982.12
132825,河北省,廊坊地区,,永清县,,114.5365963053,38.0432016452,false,1987.12
132826,河北省,廊坊地区,,固安县,,114.5365963053,38.0432016452,false,1987.12
132827,河北省,廊坊地区,,霸县,,114.5365963053,38.0432016452,false,1987.12
132828,河北省,廊坊地区,,文安县,,114.5365963053,38.0432016452,false,1987.12
132829,河北省,廊坊地区,,大城县,,114.5365963053,38.0432016452,false,1987.12
132900,河北省,沧州地区,,,,114.5365963053,38.0432016452,false,1992.12
132901,河北省,沧州地区,,沧州市,,114.5365963053,38.0432016452,false,1982.12
132902,河北省,沧州地区,,泊头市,新华区,114.5365963053,38.0432016452,false,1992.12
132903,河北省,沧州地区,,任丘市,运河区,114.5365963053,38.0432016452,false,1992.12
132904,河北省,沧州地区,,黄骅市,郊区,114.5365963053,38.0432016452,false,1992.12
132905,河北省,沧州地区,,河间市,泊头市,114.5365963053,38.0432016452,false,1992.12
132921,河北省,沧州地区,,沧县,,114.5365963053,38.0432016452,false,1982.12
132922,河北省,沧州地区,,河间县,,114.5365963053,38.0432016452,false,1989.12
132923,河北省,沧州地区,,肃宁县,,114.5365963053,38.0432016452,false,1992.12
132924,河北省,沧州地区,,献县,,114.5365963053,38.0432016452,false,1992.12
132925,河北省,沧州地区,,交河县,,114.5365963053,38.0432016452,false,1982.12
132926,河北省,沧州地区,,吴桥县,,114.5365963053,38.0432016452,false,1992.12
132927,河北省,沧州地区,,东光县,,114.5365963053,38.0432016452,false,1992.12
132928,河北省,沧州地区,,南皮县,,114.5365963053,38.0432016452,false,1992.12
132929,河北省,沧州地区,,盐山县,,114.5365963053,38.0432016452,false,1992.12
132930,河北省,沧州地区,,黄骅县,,114.5365963053,38.0432016452,false,1988.12
132931,河北省,沧州地区,,孟村回族自治县,,114.5365963053,38.0432016452,false,1992.12
132932,河北省,沧州地区,,青县,,114.5365963053,38.0432016452,false,1985.12
132933,河北省,沧州地区,,任丘县,,114.5365963053,38.0432016452,false,1985.12
132934,河北省,沧州地区,,海兴县,,114.5365963053,38.0432016452,false,1992.12
133000,河北省,衡水地区,,,,114.5365963053,38.0432016452,false,1995.12
133001,河北省,衡水地区,,衡水市,,114.5365963053,38.0432016452,false,1995.12
133002,河北省,衡水地区,,冀州市,,114.5365963053,38.0432016452,false,1995.12
133003,河北省,衡水地区,,深州市,,114.5365963053,38.0432016452,false,1995.12
133021,河北省,衡水地区,,衡水县,,114.5365963053,38.0432016452,false,1982.12
133022,河北省,衡水地区,,冀县,,114.5365963053,38.0432016452,false,1992.12
133023,河北省,衡水地区,,枣强县,,114.5365963053,38.0432016452,false,1995.12
133024,河北省,衡水地区,,武邑县,,114.5365963053,38.0432016452,false,1995.12
133025,河北省,衡水地区,,深县,,114.5365963053,38.0432016452,false,1993.12
133026,河北省,衡水地区,,武强县,,114.5365963053,38.0432016452,false,1995.12
133027,河北省,衡水地区,,饶阳县,,114.5365963053,38.0432016452,false,1995.12
133028,河北省,衡水地区,,安平县,,114.5365963053,38.0432016452,false,1995.12
133029,河北省,衡水地区,,故城县,,114.5365963053,38.0432016452,false,1995.12
133030,河北省,衡水地区,,景县,,114.5365963053,38.0432016452,false,1995.12
133031,河北省,衡水地区,,阜城县,,114.5365963053,38.0432016452,false,1995.12
139001,河北省,,,武安市,,114.5365963053,38.0432016452,false,1994.12
139002,河北省,,,霸州市,,114.5365963053,38.0432016452,false,1994.12
139003,河北省,,,遵化市,,114.5365963053,38.0432016452,false,1994.12
139004,河北省,,,辛集市,,114.5365963053,38.0432016452,false,1994.12
139005,河北省,,,藁城市,,114.5365963053,38.0432016452,false,1994.12
139006,河北省,,,晋州市,,114.5365963053,38.0432016452,false,1994.12
139007,河北省,,,新乐市,,114.5365963053,38.0432016452,false,1994.12
139008,河北省,,,泊头市,,114.5365963053,38.0432016452,false,1994.12
139009,河北省,,,任丘市,,114.5365963053,38.0432016452,false,1994.12
139010,河北省,,,黄骅市,,114.5365963053,38.0432016452,false,1994.12
139011,河北省,,,河间市,,114.5365963053,38.0432016452,false,1994.12
139012,河北省,,,三河市,三河县,114.5365963053,38.0432016452,false,1994.12
139013,河北省,,,南宫市,,114.5365963053,38.0432016452,false,1994.12
139014,河北省,,,沙河市,,114.5365963053,38.0432016452,false,1994.12
139015,河北省,,,定州市,,114.5365963053,38.0432016452,false,1994.12
139016,河北省,,,涿州市,,114.5365963053,38.0432016452,false,1994.12
139017,河北省,,,安国市,,114.5365963053,38.0432016452,false,1994.12
139018,河北省,,,高碑店市,,114.5365963053,38.0432016452,false,1994.12
139019,河北省,,,鹿泉市,,114.5365963053,38.0432016452,false,1994.12
139020,河北省,,,丰南市,,114.5365963053,38.0432016452,false,1994.12
140000,山西省,,,,,112.5693755097,37.8798294239,true,2019.10
140100,山西省,太原市,,,,112.5563914917,37.8769890288,true,2019.10
140102,山西省,太原市,,南城区,,112.5563914917,37.8769890288,false,1996.12
140103,山西省,太原市,,北城区,,112.5563914917,37.8769890288,false,1996.12
140104,山西省,太原市,,河西区,,112.5563914917,37.8769890288,false,1996.12
140105,山西省,太原市,,小店区,,112.5723962416,37.7423225286,true,2019.10
140106,山西省,太原市,,迎泽区,,112.5693846724,37.8695324842,true,2019.10
140107,山西省,太原市,,杏花岭区,,112.5763830113,37.9001862468,true,2019.10
140108,山西省,太原市,,尖草坪区,,112.493604967,37.9459433545,true,2019.10
140109,山西省,太原市,,万柏林区,,112.522576757,37.8649744104,true,2019.10
140110,山西省,太原市,,晋源区,,112.4845642407,37.7211688578,true,2019.10
140111,山西省,太原市,,古交工矿区,,112.5563914917,37.8769890288,false,1987.12
140112,山西省,太原市,,南郊区,,112.5563914917,37.8769890288,false,1996.12
140113,山西省,太原市,,北郊区,,112.5563914917,37.8769890288,false,1996.12
140121,山西省,太原市,,清徐县,,112.3645576314,37.6130668382,true,2019.10
140122,山西省,太原市,,阳曲县,,112.6794089516,38.0646208194,true,2019.10
140123,山西省,太原市,,娄烦县,,111.8035906336,38.0731953689,true,2019.10
140181,山西省,太原市,,古交市,,112.1824528689,37.912999961,true,2019.10
140200,山西省,大同市,,,,121.5236460783,25.0670761807,true,2019.10
140202,山西省,大同市,,城区,,121.5236460783,25.0670761807,false,2017.12
140203,山西省,大同市,,矿区,,121.5236460783,25.0670761807,false,2017.12
140211,山西省,大同市,,南郊区,,121.5236460783,25.0670761807,false,2017.12
140212,山西省,大同市,,新荣区,,113.1464437354,40.2619712193,true,2019.10
140213,山西省,大同市,,平城区,,113.304425222,40.081998375,true,2019.10
140214,山西省,大同市,,云冈区,,113.162401504,39.9968388113,true,2019.10
140215,山西省,大同市,,云州区,,113.6184710317,40.0462298865,true,2019.10
140221,山西省,大同市,,阳高县,,113.7554142033,40.3673918425,true,2019.10
140222,山西省,大同市,,天镇县,,114.097477533,40.4264121987,true,2019.10
140223,山西省,大同市,,广灵县,,114.288586371,39.7660042171,true,2019.10
140224,山西省,大同市,,灵丘县,,114.2413681995,39.4488251281,true,2019.10
140225,山西省,大同市,,浑源县,,113.7056002882,39.6989529698,true,2019.10
140226,山西省,大同市,,左云县,,112.7094632896,40.019623449,true,2019.10
140227,山西省,大同市,,大同县,,121.5236460783,25.0670761807,false,2017.12
140300,山西省,阳泉市,,,,113.5876166629,37.8623608479,true,2019.10
140302,山西省,阳泉市,,城区,,113.6065682142,37.8534334207,true,2019.10
140303,山西省,阳泉市,,矿区,,113.5615212471,37.8744091509,true,2019.10
140311,山西省,阳泉市,,郊区,,113.6006028368,37.9503528929,true,2019.10
140321,山西省,阳泉市,,平定县,,113.6644211552,37.7927963836,true,2019.10
140322,山西省,阳泉市,,盂县,,113.4184204607,38.0919796302,true,2019.10
140400,山西省,长治市,,,,113.1225588698,36.2012683722,true,2019.10
140402,山西省,长治市,,城区,,113.1225588698,36.2012683722,false,2017.12
140403,山西省,长治市,,潞州区,,113.1295209172,36.2094724813,true,2019.10
140404,山西省,长治市,,上党区,,113.0574160899,36.0592864793,true,2019.10
140405,山西省,长治市,,屯留区,,112.8984747638,36.3216308431,true,2019.10
