350721,福建省南平市顺昌县,26.7991043672,117.8165192809
350722,福建省南平市浦城县,27.9233900461,118.5474391233
350723,福建省南平市光泽县,27.5472728592,117.3404815896
350724,福建省南平市松溪县,27.5325549072,118.7914543828
350725,福建省南平市政和县,27.3717491982,118.8635872372
350781,福建省南平市邵武市,27.3464699663,117.4994195021
350782,福建省南平市武夷山市,27.7625539103,118.0415771501
350783,福建省南平市建瓯市,27.0289550894,118.3114607337
350800,福建省龙岩市,25.0812198449,117.0234475668
350802,福建省龙岩市新罗区,25.1040776296,117.0435429305
350803,福建省龙岩市永定区,24.7301075322,116.7385003879
350821,福建省龙岩市长汀县,25.8391846183,116.3635679699
350823,福建省龙岩市上杭县,25.0555704015,116.4264428878
350824,福建省龙岩市武平县,25.1008551733,116.1075891674
350825,福建省龙岩市连城县,25.7163373819,116.7604461712
350881,福建省龙岩市漳平市,25.2957434993,117.4265563253
350900,福建省宁德市,26.6722417114,119.5545107454
350902,福建省宁德市蕉城区,26.6667385560,119.5334424270
350921,福建省宁德市霞浦县,26.8913488738,120.0114271056
350922,福建省宁德市古田县,26.5832617521,118.7525782356
350923,福建省宁德市屏南县,26.9142649181,118.9925962152
350924,福建省宁德市寿宁县,27.4666496600,119.5114250488
350925,福建省宁德市周宁县,27.1102392804,119.3455671296
350926,福建省宁德市柘荣县,27.2399618764,119.9074566870
350981,福建省宁德市福安市,27.0943235081,119.6544063605
350982,福建省宁德市福鼎市,27.3305249725,120.2234519093
360000,江西省,28.6816905168,115.9154232037
360100,江西省南昌市,28.6894552951,115.8645894423
360102,江西省南昌市东湖区,28.6912591798,115.9054660261
360103,江西省南昌市西湖区,28.6619767099,115.8835356937
360104,江西省南昌市青云谱区,28.6272357365,115.9314161858
360105,江西省南昌市湾里区,28.7201953843,115.7375956331
360111,江西省南昌市青山湖区,28.6875960062,115.9685524051
360112,江西省南昌市新建区,28.6987486252,115.8214509253
360121,江西省南昌市南昌县,28.5516041861,115.9504601728
360123,江西省南昌市安义县,28.8507942738,115.5554414639
360124,江西省南昌市进贤县,28.3827589445,116.2485377934
360200,江西省景德镇市,29.2742477110,117.1845764464
360202,江西省景德镇市昌江区,29.2788544645,117.1905791035
360203,江西省景德镇市珠山区,29.3057782204,117.2095482616
360222,江西省景德镇市浮梁县,29.3577882375,117.2214660808
360281,江西省景德镇市乐平市,28.9843636690,117.1585106747
360300,江西省萍乡市,27.6283927094,113.8614964338
360302,江西省萍乡市安源区,27.6213077039,113.8774399193
360313,江西省萍乡市湘东区,27.6458750749,113.7404997121
360321,江西省萍乡市莲花县,27.1334627110,113.9685406742
360322,江西省萍乡市上栗县,27.8864156921,113.8015382240
360323,江西省萍乡市芦溪县,27.6366047187,114.0365194047
360400,江西省九江市,29.7113405591,116.0075349116
360402,江西省九江市濂溪区,29.6774948774,115.9955985873
360403,江西省九江市浔阳区,29.7330937519,115.9965580675
360404,江西省九江市柴桑区,29.6148049094,115.9174015419
360423,江西省九江市武宁县,29.2623521507,115.1074417740
360424,江西省九江市修水县,29.0311758680,114.5535679764
360425,江西省九江市永修县,29.0280056163,115.8154065868
360426,江西省九江市德安县,29.3191724963,115.7625779585
360428,江西省九江市都昌县,29.2789650448,116.2105520466
360429,江西省九江市湖口县,29.7371315146,116.2584713456
360430,江西省九江市彭泽县,29.9021220049,116.5555098064
360481,江西省九江市瑞昌市,29.6819512865,115.6874296721
360482,江西省九江市共青城市,29.2487411737,115.8214200236
360483,江西省九江市庐山市,29.4545391657,116.0514259392
360500,江西省新余市,27.8235786978,114.9235346514
360502,江西省新余市渝水区,27.8068396504,114.9514238934
360521,江西省新余市分宜县,27.8207313444,114.6984724704
360600,江西省鹰潭市,28.2657870632,117.0755754270
360602,江西省鹰潭市月湖区,28.2450783316,117.0435476017
360603,江西省鹰潭市余江区,28.2153537614,116.8245936286
360681,江西省鹰潭市贵溪市,28.2987350721,117.2513986983
360700,江西省赣州市,25.8351761035,114.9405033730
360702,江西省赣州市章贡区,25.8237470139,114.9275508855
360703,江西省赣州市南康区,25.6670529306,114.7715382151
360704,江西省赣州市赣县区,25.8663846166,115.0185701641
360722,江西省赣州市信丰县,25.3919751200,114.9295211390
360723,江西省赣州市大余县,25.4076372984,114.3684066396
360724,江西省赣州市上犹县,25.7905187995,114.5585486313
360725,江西省赣州市崇义县,25.6876871927,114.3145724481
360726,江西省赣州市安远县,25.1427434317,115.4005591313
360727,江西省赣州市龙南县,24.9165994612,114.7965541371
360728,江西省赣州市定南县,24.7897838318,115.0345637751
360729,江西省赣州市全南县,24.7482063550,114.5365823667
360730,江西省赣州市宁都县,26.4759795033,116.0154944374
360731,江西省赣州市于都县,25.9578939428,115.4214992615
360732,江西省赣州市兴国县,26.3438825882,115.3695516912
360733,江西省赣州市会昌县,25.6066618338,115.7924596421
360734,江西省赣州市寻乌县,24.9694465468,115.6535153154
360735,江西省赣州市石城县,26.3189723468,116.3525942698
360781,江西省赣州市瑞金市,25.8916662740,116.0334206629
360800,江西省吉安市,27.0449890790,114.9145913014
360802,江西省吉安市吉州区,27.1493149939,115.0015393697
360803,江西省吉安市青原区,27.0876625352,115.0215607130
360821,江西省吉安市吉安县,27.0449890790,114.9145913014
360822,江西省吉安市吉水县,27.2352597450,115.1425698313
360823,江西省吉安市峡江县,27.5882346176,115.3224032282
360824,江西省吉安市新干县,27.7460809517,115.3935947483
360825,江西省吉安市永丰县,27.3243421037,115.4474024399
360826,江西省吉安市泰和县,26.7956973412,114.9155911154
360827,江西省吉安市遂川县,26.3195172841,114.5275621217
360828,江西省吉安市万安县,26.4640728363,114.7925771589
360829,江西省吉安市安福县,27.3990764771,114.6264781346
360830,江西省吉安市永新县,26.9515372566,114.2494149359
360881,江西省吉安市井冈山市,26.7537097416,114.2955558594
360900,江西省宜春市,27.8208564218,114.4235636759
360902,江西省宜春市袁州区,27.8025827053,114.4345611811
360921,江西省宜春市奉新县,28.6940289515,115.4065510985
360922,江西省宜春市万载县,28.1121333061,114.4525365438
360923,江西省宜春市上高县,28.2388154903,114.9315411586
360924,江西省宜春市宜丰县,28.4003733073,114.8095171347
360925,江西省宜春市靖安县,28.8670819162,115.3695531285
360926,江西省宜春市铜鼓县,28.5270834565,114.3774110744
360981,江西省宜春市丰城市,28.1666140244,115.7774784214
360982,江西省宜春市樟树市,28.0621531176,115.5524189353
360983,江西省宜春市高安市,28.4228570021,115.3825653533
361000,江西省抚州市,27.9548922534,116.3645387686
361002,江西省抚州市临川区,27.9404589929,116.3184898316
361003,江西省抚州市东乡区,28.2539773980,116.6095417150
361021,江西省抚州市南城县,27.5762409666,116.6433988497
361022,江西省抚州市黎川县,27.2883402348,116.9145070034
361023,江西省抚州市南丰县,27.2247335249,116.5314035086
361024,江西省抚州市崇仁县,27.7590797560,116.0835489849
361025,江西省抚州市乐安县,27.4340798645,115.8374962787
361026,江西省抚州市宜黄县,27.5605634607,116.2425416940
361027,江西省抚州市金溪县,27.9253291890,116.7604040407
361028,江西省抚州市资溪县,27.7118457857,117.0665702736
361030,江西省抚州市广昌县,26.8484544467,116.3425606464
361100,江西省上饶市,28.4606259219,117.9494596031
361102,江西省上饶市信州区,28.4376283110,117.9734118416
361103,江西省上饶市广丰区,28.4426150612,118.1974202204
361121,江西省上饶市上饶县,28.4541868748,117.9155844125
361123,江西省上饶市玉山县,28.6877496873,118.2515628901
361124,江西省上饶市铅山县,28.3215046948,117.7164216370
361125,江西省上饶市横峰县,28.4134404624,117.6023973830
361126,江西省上饶市弋阳县,28.3840820012,117.4555063762
361127,江西省上饶市余干县,28.7078662444,116.7016009620
361128,江西省上饶市鄱阳县,29.0114528309,116.7105661408
361129,江西省上饶市万年县,28.7000540541,117.0645989422
361130,江西省上饶市婺源县,29.2540390481,117.8684450224
361181,江西省上饶市德兴市,28.9525648630,117.5854796852
370000,山东省,36.6748566504,117.0274416285
370100,山东省济南市,36.6565542018,117.1263994126
370102,山东省济南市历下区,36.6721629500,117.0825673139
370103,山东省济南市市中区,36.6575516736,117.0043991040
370104,山东省济南市槐荫区,36.6575617344,116.9074583751
370105,山东省济南市天桥区,36.6840678744,116.9933991734
370112,山东省济南市历城区,36.6856555347,117.0715897511
370113,山东省济南市长清区,36.5602158799,116.7583870909
370114,山东省济南市章丘区,36.6855327514,117.5325653744
370115,山东省济南市济阳区,36.9839705183,117.1806211332
370116,山东省济南市莱芜区,36.2088414268,117.6665906700
370117,山东省济南市钢城区,36.0647188070,117.8174956652
370124,山东省济南市平阴县,36.2948613211,116.4626166781
370126,山东省济南市商河县,37.3149707156,117.1635297929
370200,山东省青岛市,36.0722274967,120.3894551911
370202,山东省青岛市市南区,36.0814656402,120.4185847236
370203,山东省青岛市市北区,36.0934495949,120.3814044873
370211,山东省青岛市黄岛区,35.9663828709,120.2045465477
370212,山东省青岛市崂山区,36.1134994240,120.4753972471
370213,山东省青岛市李沧区,36.1510246678,120.4396028267
370214,山东省青岛市城阳区,36.3128861974,120.4025267939
370215,山东省青岛市即墨区,36.3947491703,120.4535361740
370281,山东省青岛市胶州市,36.2703490880,120.0395353713
370283,山东省青岛市平度市,36.7826922541,119.9944142940
370285,山东省青岛市莱西市,36.8939562980,120.5245562076
370300,山东省淄博市,36.8190856833,118.0614525349
370302,山东省淄博市淄川区,36.6498348060,117.9734118576
370303,山东省淄博市张店区,36.8119419521,118.0245911073
370304,山东省淄博市博山区,36.5008478551,117.8684687537
370305,山东省淄博市临淄区,36.8322936352,118.3153946093
370306,山东省淄博市周村区,36.8089943522,117.8764821778
370321,山东省淄博市桓台县,36.9656079801,118.1044342078
370322,山东省淄博市高青县,37.1772686543,117.8333943252
370323,山东省淄博市沂源县,36.1909169858,118.1774894424
370400,山东省枣庄市,34.8159940484,117.3305419448
370402,山东省枣庄市市中区,34.8699627251,117.5625658140
370403,山东省枣庄市薛城区,34.8011245686,117.2694576193
370404,山东省枣庄市峄城区,34.7785998730,117.5963906097
370405,山东省枣庄市台儿庄区,34.5687632156,117.7404254541
370406,山东省枣庄市山亭区,35.1056919808,117.4674431656
370481,山东省枣庄市滕州市,35.1200348096,117.1725652192
370500,山东省东营市,37.4548473202,118.5884626861
370502,山东省东营市东营区,37.4548473202,118.5884626861
370503,山东省东营市河口区,37.8911202011,118.5325051697
370505,山东省东营市垦利区,37.5785551338,118.5814317387
370522,山东省东营市利津县,37.4958602990,118.2616179991
370523,山东省东营市广饶县,37.0596384989,118.4134986439
370600,山东省烟台市,37.4700383837,121.4544154173
370602,山东省烟台市芝罘区,37.5463128669,121.4065400455
370611,山东省烟台市福山区,37.5036682285,121.2746047474
370612,山东省烟台市牟平区,37.3929154518,121.6065491147
370613,山东省烟台市莱山区,37.5176485841,121.4513806718
370634,山东省烟台市长岛县,37.9276283876,120.7434297824
370681,山东省烟台市龙口市,37.6525551255,120.4853685281
370682,山东省烟台市莱阳市,36.9846355683,120.7184143096
370683,山东省烟台市莱州市,37.1826366091,119.9485930774
370684,山东省烟台市蓬莱市,37.8164387260,120.7655615149
370685,山东省烟台市招远市,37.3611371426,120.4406016526
370686,山东省烟台市栖霞市,37.3414181648,120.8564165834
370687,山东省烟台市海阳市,36.6932697382,121.1804581978
370700,山东省潍坊市,36.7126515513,119.1683779114
370702,山东省潍坊市潍城区,36.7328544156,119.0314285415
370703,山东省潍坊市寒亭区,36.7807437862,119.2266151475
370704,山东省潍坊市坊子区,36.6607415997,119.1724009727
370705,山东省潍坊市奎文区,36.7127520140,119.1394705299
370724,山东省潍坊市临朐县,36.5191295018,118.5494499964
370725,山东省潍坊市昌乐县,36.7129961908,118.8364879814
370781,山东省潍坊市青州市,36.6904165087,118.4865367209
370782,山东省潍坊市诸城市,36.0020088581,119.4164022187
370783,山东省潍坊市寿光市,36.8619217465,118.7974153748
370784,山东省潍坊市安丘市,36.4838421956,119.2256075182
370785,山东省潍坊市高密市,36.3889567065,119.7624109960
370786,山东省潍坊市昌邑市,36.8651610726,119.4044059774
370800,山东省济宁市,35.4201773945,116.5936123485
370811,山东省济宁市任城区,35.4937306403,116.5544698537
370812,山东省济宁市兖州区,35.5579523733,116.7901151517
370826,山东省济宁市微山县,34.8133151042,117.1354138186
370827,山东省济宁市鱼台县,35.0178877178,116.6573928482
370828,山东省济宁市金乡县,35.0725691187,116.3185298217
370829,山东省济宁市嘉祥县,35.4132550441,116.3486130851
370830,山东省济宁市汶上县,35.7170553926,116.5054410577
370831,山东省济宁市泗水县,35.6706004812,117.2574285899
370832,山东省济宁市梁山县,35.8080638866,116.1026202958
370881,山东省济宁市曲阜市,35.5873722865,116.9934159717
370883,山东省济宁市邹城市,35.4075209325,117.0144041613
370900,山东省泰安市,36.2058580449,117.0944948348
370902,山东省泰安市泰山区,36.1994446012,117.1414110858
370911,山东省泰安市岱岳区,36.1932912423,117.0485564792
370921,山东省泰安市宁阳县,35.7645390973,116.8125785386
370923,山东省泰安市东平县,35.9419080150,116.4775942157
370982,山东省泰安市新泰市,35.9146198666,117.7746062483
370983,山东省泰安市肥城市,36.1888112243,116.7754008176
371000,山东省威海市,37.5164305480,122.1275409783
371002,山东省威海市环翠区,37.5079680712,122.1295381810
371003,山东省威海市文登区,37.2001133283,122.0644283688
371082,山东省威海市荣成市,37.1713179393,122.4925046307
371083,山东省威海市乳山市,36.9251773579,121.5464285812
371100,山东省日照市,35.4228389984,119.5334154046
371102,山东省日照市东港区,35.4310490039,119.4686243112
371103,山东省日照市岚山区,35.1274323301,119.3255304418
371121,山东省日照市五莲县,35.7556971041,119.2155803626
